index,Date,Time [h],Energy Consumption [kWh]Eimp63 (kWh),Energy Consumption [kWh]Eimp64 (kWh)
1964,2017-10-21,20,0.400026,0.19970700000000002
1965,2017-10-21,21,0.200074,0.200196
1966,2017-10-21,22,0.199952,0.100098
1967,2017-10-21,23,0.099976,0.39990300000000006
1968,2017-10-22,0,0.099976,0.500001
1969,2017-10-22,1,0.200074,0.29980500000000004
1970,2017-10-22,2,0.099976,0.300294
1971,2017-10-22,3,0.099976,0.099609
1972,2017-10-22,4,0.200074,0.100098
1973,2017-10-22,5,0.199952,0.100098
1974,2017-10-22,6,0.199952,0.100098
1975,2017-10-22,7,0.200074,0.100098
1976,2017-10-22,8,0.199952,0.19970700000000002
1977,2017-10-22,9,0.5999779999999999,0.8002950000000001
1978,2017-10-22,10,0.200074,0.39990300000000006
1979,2017-10-22,11,0.099976,0.39990300000000006
1980,2017-10-22,12,0.500002,0.100098
1981,2017-10-22,13,0.30005,0.100098
1982,2017-10-22,14,0.199952,0.29980500000000004
1983,2017-10-22,15,0.099976,1.1001
1984,2017-10-22,16,0.099976,0.899904
1985,2017-10-22,17,0.200074,2.3999070000000002
1986,2017-10-22,18,0.400026,0.399903
1987,2017-10-22,19,0.399904,0.200196
1988,2017-10-22,20,0.200074,0.399903
1989,2017-10-22,21,0.199952,0.200196
1990,2017-10-22,22,0.200074,0.29980500000000004
1991,2017-10-22,23,0.199952,0.200196
1992,2017-10-23,0,0.199952,0.100098
1993,2017-10-23,1,0.200074,0.099609
1994,2017-10-23,2,0.099976,0.100098
1995,2017-10-23,3,0.099976,0.100098
1996,2017-10-23,4,0.099976,0.100098
1997,2017-10-23,5,0.100098,0.899904
1998,2017-10-23,6,0.299928,0.299805
1999,2017-10-23,7,0.200074,0.100098
2000,2017-10-23,8,0.0,0.100098
2001,2017-10-23,9,0.099976,0.100098
2002,2017-10-23,10,0.099976,0.100098
2003,2017-10-23,11,0.099976,0.0
2004,2017-10-23,12,0.200074,0.099609
2005,2017-10-23,13,0.0,0.100098
2006,2017-10-23,14,0.099976,0.100098
2007,2017-10-23,15,0.099976,0.799806
2008,2017-10-23,16,0.199952,2.100102
2009,2017-10-23,17,0.200074,2.2002
2010,2017-10-23,18,0.199952,0.500001
2011,2017-10-23,19,0.30005,1.1001
2012,2017-10-23,20,0.199952,0.39990300000000006
2013,2017-10-23,21,0.099976,0.29980500000000004
2014,2017-10-23,22,0.100098,0.399903
2015,2017-10-23,23,0.199952,0.200196
2016,2017-10-24,0,0.099976,0.100098
2017,2017-10-24,1,0.099976,0.19970700000000002
2018,2017-10-24,2,0.100098,0.100098
2019,2017-10-24,3,0.199952,0.100098
2020,2017-10-24,4,0.099976,0.100098
2021,2017-10-24,5,0.099976,0.39990300000000006
2022,2017-10-24,6,0.400026,0.399903
2023,2017-10-24,7,0.099976,0.300294
2024,2017-10-24,8,0.100098,0.099609
2025,2017-10-24,9,0.099976,0.200196
2026,2017-10-24,10,0.099976,0.200196
2027,2017-10-24,11,0.099976,0.099609
2028,2017-10-24,12,0.099976,0.200196
2029,2017-10-24,13,0.200074,0.100098
2030,2017-10-24,14,0.099976,0.19970700000000002
2031,2017-10-24,15,0.099976,0.7001970000000001
2032,2017-10-24,16,0.099976,1.7001990000000002
2033,2017-10-24,17,0.30005,1.1997090000000001
2034,2017-10-24,18,0.199952,0.500001
2035,2017-10-24,19,0.200074,0.500001
2036,2017-10-24,20,0.299928,0.500001
2037,2017-10-24,21,0.30005,0.399903
2038,2017-10-24,22,0.30005,0.500001
2039,2017-10-24,23,0.199952,0.100098
2040,2017-10-25,0,0.099976,0.100098
2041,2017-10-25,1,0.099976,0.100098
2042,2017-10-25,2,0.100098,0.100098
2043,2017-10-25,3,0.199952,0.099609
2044,2017-10-25,4,0.099976,0.100098
2045,2017-10-25,5,0.200074,0.500001
2046,2017-10-25,6,0.199952,0.399903
2047,2017-10-25,7,0.099976,0.100098
2048,2017-10-25,8,0.099976,0.100098
2049,2017-10-25,9,0.100098,0.100098
2050,2017-10-25,10,0.099976,0.100098
2051,2017-10-25,11,0.099976,0.099609
2052,2017-10-25,12,0.099976,0.100098
2053,2017-10-25,13,0.099976,0.200196
2054,2017-10-25,14,0.100098,0.0
2055,2017-10-25,15,0.199952,1.1001
2056,2017-10-25,16,0.099976,0.899904
2057,2017-10-25,17,0.099976,0.799806
2058,2017-10-25,18,0.200074,0.7001970000000001
2059,2017-10-25,19,0.099976,0.500001
2060,2017-10-25,20,0.099976,0.699708
2061,2017-10-25,21,0.200074,0.400392
2062,2017-10-25,22,0.199952,0.19970700000000002
2063,2017-10-25,23,0.400026,0.100098
2064,2017-10-26,0,0.199952,0.100098
2065,2017-10-26,1,0.099976,0.100098
2066,2017-10-26,2,0.100098,0.099609
2067,2017-10-26,3,0.199952,0.0
2068,2017-10-26,4,0.099976,0.100098
2069,2017-10-26,5,0.200074,0.600099
2070,2017-10-26,6,0.199952,0.299805
2071,2017-10-26,7,0.199952,0.200196
2072,2017-10-26,8,0.7000759999999999,0.100098
2073,2017-10-26,9,1.000004,0.0
2074,2017-10-26,10,0.6999539999999999,0.100098
2075,2017-10-26,11,0.500002,0.099609
2076,2017-10-26,12,0.400026,0.100098
2077,2017-10-26,13,0.099976,0.100098
2078,2017-10-26,14,0.099976,0.100098
2079,2017-10-26,15,0.100098,0.899904
2080,2017-10-26,16,0.199952,1.200198
2081,2017-10-26,17,0.099976,0.59961
2082,2017-10-26,18,0.30005,0.200196
2083,2017-10-26,19,0.299928,0.200196
2084,2017-10-26,20,0.200074,0.099609
2085,2017-10-26,21,0.199952,0.500001
2086,2017-10-26,22,0.099976,0.400392
2087,2017-10-26,23,0.100098,0.19970700000000002
2088,2017-10-27,0,0.199952,0.0
2089,2017-10-27,1,0.099976,0.200196
2090,2017-10-27,2,0.099976,0.0
2091,2017-10-27,3,0.100098,0.100098
2092,2017-10-27,4,0.199952,0.19970700000000002
2093,2017-10-27,5,0.099976,0.300294
2094,2017-10-27,6,0.30005,0.39990300000000006
2095,2017-10-27,7,0.299928,0.19970700000000002
2096,2017-10-27,8,0.200074,0.0
2097,2017-10-27,9,0.099976,0.100098
2098,2017-10-27,10,0.099976,0.100098
2099,2017-10-27,11,0.099976,0.100098
2100,2017-10-27,12,0.100098,0.100098
2101,2017-10-27,13,0.099976,0.19970700000000002
2102,2017-10-27,14,0.099976,0.100098
2103,2017-10-27,15,0.099976,0.200196
2104,2017-10-27,16,0.200074,0.19970700000000002
2105,2017-10-27,17,0.199952,0.200196
2106,2017-10-27,18,0.400026,0.39990300000000006
2107,2017-10-27,19,0.400026,0.500001
2108,2017-10-27,20,0.199952,0.7001970000000001
2109,2017-10-27,21,0.30005,0.500001
2110,2017-10-27,22,0.199952,0.39990300000000006
2111,2017-10-27,23,0.199952,0.39990300000000006
2112,2017-10-28,0,0.30005,0.299805
2113,2017-10-28,1,0.199952,0.200196
2114,2017-10-28,2,0.200074,0.100098
2115,2017-10-28,3,0.199952,0.100098
2116,2017-10-28,4,0.30005,0.099609
2117,2017-10-28,5,0.199952,0.100098
2118,2017-10-28,6,0.30005,0.100098
2119,2017-10-28,7,0.7999299999999998,0.100098
2120,2017-10-28,8,0.500002,0.799806
2121,2017-10-28,9,0.200074,0.300294
2122,2017-10-28,10,0.099976,0.29980500000000004
2123,2017-10-28,11,0.099976,0.100098
2124,2017-10-28,12,0.200074,0.19970700000000002
2125,2017-10-28,13,0.0,0.200196
2126,2017-10-28,14,0.199952,1.1001
2127,2017-10-28,15,0.099976,0.19970700000000002
2128,2017-10-28,16,0.099976,0.200196
2129,2017-10-28,17,0.200074,0.299805
2130,2017-10-28,18,0.299928,0.400392
2131,2017-10-28,19,0.200074,0.39990300000000006
2132,2017-10-28,20,0.199952,0.500001
2133,2017-10-28,21,0.30005,0.699708
2134,2017-10-28,22,0.299928,0.8002950000000001
2135,2017-10-28,23,0.200074,0.500001
2136,2017-10-29,0,0.199952,0.29980500000000004
2137,2017-10-29,1,0.200074,0.300294
2138,2017-10-29,2,0.199952,0.099609
2139,2017-10-29,3,0.199952,0.100098
2140,2017-10-29,4,0.200074,0.200196
2141,2017-10-29,5,0.199952,0.0
2142,2017-10-29,6,0.30005,0.100098
2143,2017-10-29,7,0.199952,0.099609
2144,2017-10-29,8,0.7000759999999999,0.100098
2145,2017-10-29,9,0.399904,0.300294
2146,2017-10-29,10,0.100098,0.29980500000000004
2147,2017-10-29,11,0.099976,0.100098
2148,2017-10-29,12,0.099976,0.19970700000000002
2149,2017-10-29,13,0.099976,0.300294
2150,2017-10-29,14,0.0,0.29980500000000004
2151,2017-10-29,15,0.099976,0.399903
2152,2017-10-29,16,0.100098,1.9003950000000003
2153,2017-10-29,17,0.199952,2.099613
2154,2017-10-29,18,0.199952,1.1001
2155,2017-10-29,19,0.200074,0.200196
2156,2017-10-29,20,0.299928,0.19970700000000002
2157,2017-10-29,21,0.500002,0.100098
2158,2017-10-29,22,0.200074,0.600099
2159,2017-10-29,23,0.299928,0.600099
2160,2017-10-30,0,0.200074,0.100098
2161,2017-10-30,1,0.199952,0.099609
2162,2017-10-30,2,0.099976,0.100098
2163,2017-10-30,3,0.100098,0.200196
2164,2017-10-30,4,0.199952,0.0
2165,2017-10-30,5,0.099976,0.19970700000000002
2166,2017-10-30,6,0.200074,0.300294
2167,2017-10-30,7,0.199952,0.29980500000000004
2168,2017-10-30,8,0.199952,0.100098
2169,2017-10-30,9,0.0,0.100098
2170,2017-10-30,10,0.200074,0.100098
2171,2017-10-30,11,0.099976,0.099609
2172,2017-10-30,12,0.099976,0.0
2173,2017-10-30,13,0.099976,0.200196
2174,2017-10-30,14,0.0,0.299805
2175,2017-10-30,15,0.100098,0.300294
2176,2017-10-30,16,0.099976,0.500001
2177,2017-10-30,17,0.199952,1.5000030000000002
2178,2017-10-30,18,0.200074,0.39990300000000006
2179,2017-10-30,19,0.099976,0.200196
2180,2017-10-30,20,1.000004,0.099609
2181,2017-10-30,21,0.199952,0.200196
2182,2017-10-30,22,0.30005,0.299805
2183,2017-10-30,23,0.199952,0.400392
2184,2017-10-31,0,0.099976,0.29980500000000004
2185,2017-10-31,1,0.100098,0.200196
2186,2017-10-31,2,0.099976,0.099609
2187,2017-10-31,3,0.099976,0.200196
2188,2017-10-31,4,0.199952,0.100098
2189,2017-10-31,5,0.100098,0.29980500000000004
2190,2017-10-31,6,0.199952,0.500001
2191,2017-10-31,7,0.099976,0.600099
2192,2017-10-31,8,0.200074,0.299805
2193,2017-10-31,9,0.099976,0.200196
2194,2017-10-31,10,0.099976,0.100098
2195,2017-10-31,11,0.099976,0.100098
2196,2017-10-31,12,0.099976,0.19970700000000002
2197,2017-10-31,13,0.100098,0.100098
2198,2017-10-31,14,0.099976,0.299805
2199,2017-10-31,15,0.099976,0.300294
2200,2017-10-31,16,0.099976,1.3999050000000002
2201,2017-10-31,17,0.200074,1.000002
2202,2017-10-31,18,0.099976,0.299805
2203,2017-10-31,19,0.199952,0.200196
2204,2017-10-31,20,0.099976,0.200196
2205,2017-10-31,21,0.100098,0.29980500000000004
2206,2017-10-31,22,0.399904,0.600099
2207,2017-10-31,23,0.30005,0.29980500000000004
2208,2017-11-01,0,0.199952,0.100098
2209,2017-11-01,1,0.200074,0.100098
2210,2017-11-01,2,0.099976,0.19970700000000002
2211,2017-11-01,3,0.199952,0.100098
2212,2017-11-01,4,0.100098,0.100098
2213,2017-11-01,5,0.099976,0.100098
2214,2017-11-01,6,0.199952,0.500001
2215,2017-11-01,7,0.200074,0.39990300000000006
2216,2017-11-01,8,0.099976,0.100098
2217,2017-11-01,9,0.199952,0.100098
2218,2017-11-01,10,0.099976,0.099609
2219,2017-11-01,11,0.100098,0.0
2220,2017-11-01,12,0.199952,0.100098
2221,2017-11-01,13,0.9000279999999998,0.100098
2222,2017-11-01,14,0.5999779999999999,0.200196
2223,2017-11-01,15,0.099976,0.19970700000000002
2224,2017-11-01,16,0.200074,0.300294
2225,2017-11-01,17,0.199952,1.0996110000000001
2226,2017-11-01,18,0.30005,0.9003930000000001
2227,2017-11-01,19,0.199952,0.19970700000000002
2228,2017-11-01,20,0.30005,0.300294
2229,2017-11-01,21,0.299928,0.39990300000000006
2230,2017-11-01,22,0.30005,0.699708
2231,2017-11-01,23,0.099976,0.400392
2232,2017-11-02,0,0.199952,0.19970700000000002
2233,2017-11-02,1,0.100098,0.200196
2234,2017-11-02,2,0.099976,0.100098
2235,2017-11-02,3,0.199952,0.099609
2236,2017-11-02,4,0.099976,0.100098
2237,2017-11-02,5,0.200074,0.100098
2238,2017-11-02,6,0.199952,0.399903
2239,2017-11-02,7,0.200074,0.399903
2240,2017-11-02,8,0.099976,0.100098
2241,2017-11-02,9,0.099976,0.100098
2242,2017-11-02,10,0.099976,0.100098
2243,2017-11-02,11,0.099976,0.0
2244,2017-11-02,12,0.100098,0.100098
2245,2017-11-02,13,0.099976,0.099609
2246,2017-11-02,14,0.099976,0.100098
2247,2017-11-02,15,0.099976,0.100098
2248,2017-11-02,16,0.099976,0.299805
2249,2017-11-02,17,0.100098,0.600099
2250,2017-11-02,18,0.299928,1.000002
2251,2017-11-02,19,0.400026,0.899904
2252,2017-11-02,20,0.199952,0.500001
2253,2017-11-02,21,0.30005,0.7001970000000001
2254,2017-11-02,22,0.199952,0.600099
2255,2017-11-02,23,0.100098,0.29980500000000004
2256,2017-11-03,0,0.199952,0.200196
2257,2017-11-03,1,0.199952,0.100098
2258,2017-11-03,2,0.100098,0.19970700000000002
2259,2017-11-03,3,0.099976,0.100098
2260,2017-11-03,4,0.099976,0.100098
2261,2017-11-03,5,0.099976,0.19970700000000002
2262,2017-11-03,6,0.200074,0.300294
2263,2017-11-03,7,0.199952,0.29980500000000004
2264,2017-11-03,8,0.199952,0.200196
2265,2017-11-03,9,0.100098,0.0
2266,2017-11-03,10,0.099976,0.100098
2267,2017-11-03,11,0.099976,0.099609
2268,2017-11-03,12,0.099976,0.100098
2269,2017-11-03,13,0.099976,0.100098
2270,2017-11-03,14,0.100098,0.0
2271,2017-11-03,15,0.099976,0.500001
2272,2017-11-03,16,0.099976,1.200198
2273,2017-11-03,17,0.199952,1.3999050000000002
2274,2017-11-03,18,0.100098,0.600099
2275,2017-11-03,19,0.099976,0.19970700000000002
2276,2017-11-03,20,0.199952,0.399903
2277,2017-11-03,21,0.099976,0.300294
2278,2017-11-03,22,0.30005,0.29980500000000004
2279,2017-11-03,23,0.099976,0.500001
2280,2017-11-04,0,0.30005,0.300294
2281,2017-11-04,1,0.099976,0.19970700000000002
2282,2017-11-04,2,0.099976,0.7001970000000001
2283,2017-11-04,3,0.200074,0.29980500000000004
2284,2017-11-04,4,0.099976,0.100098
2285,2017-11-04,5,0.099976,0.100098
2286,2017-11-04,6,0.199952,0.100098
2287,2017-11-04,7,0.200074,0.099609
2288,2017-11-04,8,0.199952,0.100098
2289,2017-11-04,9,0.099976,0.100098
2290,2017-11-04,10,0.100098,0.100098
2291,2017-11-04,11,0.099976,0.100098
2292,2017-11-04,12,0.099976,0.099609
2293,2017-11-04,13,0.099976,0.100098
2294,2017-11-04,14,0.099976,0.100098
2295,2017-11-04,15,0.200074,0.200196
2296,2017-11-04,16,0.299928,1.1997090000000001
2297,2017-11-04,17,0.30005,0.500001
2298,2017-11-04,18,0.5999779999999999,0.300294
2299,2017-11-04,19,0.400026,0.19970700000000002
2300,2017-11-04,20,0.30005,0.100098
2301,2017-11-04,21,0.299928,0.200196
2302,2017-11-04,22,0.200074,0.19970700000000002
2303,2017-11-04,23,0.199952,0.399903
2304,2017-11-05,0,0.199952,0.300294
2305,2017-11-05,1,0.100098,0.39990300000000006
2306,2017-11-05,2,0.199952,0.299805
2307,2017-11-05,3,0.199952,0.400392
2308,2017-11-05,4,0.100098,0.19970700000000002
2309,2017-11-05,5,0.199952,0.300294
2310,2017-11-05,6,0.30005,0.19970700000000002
2311,2017-11-05,7,0.199952,0.100098
2312,2017-11-05,8,0.9000279999999998,0.200196
2313,2017-11-05,9,0.299928,0.19970700000000002
2314,2017-11-05,10,0.400026,0.200196
2315,2017-11-05,11,0.099976,0.39990300000000006
2316,2017-11-05,12,0.200074,0.399903
2317,2017-11-05,13,0.199952,0.399903
2318,2017-11-05,14,0.099976,0.300294
2319,2017-11-05,15,0.100098,0.29980500000000004
2320,2017-11-05,16,0.199952,1.3002960000000001
2321,2017-11-05,17,0.30005,1.3999050000000002
2322,2017-11-05,18,0.299928,0.39990300000000006
2323,2017-11-05,19,0.30005,0.200196
2324,2017-11-05,20,0.299928,0.29980500000000004
2325,2017-11-05,21,0.100098,0.399903
2326,2017-11-05,22,0.199952,0.399903
2327,2017-11-05,23,0.099976,0.500001
2328,2017-11-06,0,0.099976,0.400392
2329,2017-11-06,1,0.100098,0.39990300000000006
2330,2017-11-06,2,0.099976,0.29980500000000004
2331,2017-11-06,3,0.099976,0.300294
2332,2017-11-06,4,0.199952,0.19970700000000002
2333,2017-11-06,5,0.100098,0.200196
2334,2017-11-06,6,0.199952,0.500001
2335,2017-11-06,7,0.30005,0.699708
2336,2017-11-06,8,0.099976,0.200196
2337,2017-11-06,9,0.199952,0.100098
2338,2017-11-06,10,0.099976,0.100098
2339,2017-11-06,11,0.100098,0.099609
2340,2017-11-06,12,0.099976,0.100098
2341,2017-11-06,13,0.199952,0.200196
2342,2017-11-06,14,0.0,0.39990300000000006
2343,2017-11-06,15,0.099976,0.799806
2344,2017-11-06,16,0.200074,0.9003930000000001
2345,2017-11-06,17,0.099976,0.500001
2346,2017-11-06,18,0.199952,0.59961
2347,2017-11-06,19,0.100098,0.600099
2348,2017-11-06,20,0.299928,0.300294
2349,2017-11-06,21,0.200074,0.500001
2350,2017-11-06,22,0.099976,0.29980500000000004
2351,2017-11-06,23,0.199952,0.7001970000000001
2352,2017-11-07,0,0.200074,0.39990300000000006
2353,2017-11-07,1,0.099976,0.19970700000000002
2354,2017-11-07,2,0.199952,0.100098
2355,2017-11-07,3,0.099976,0.100098
2356,2017-11-07,4,0.100098,0.200196
2357,2017-11-07,5,0.099976,0.099609
2358,2017-11-07,6,0.199952,0.100098
2359,2017-11-07,7,0.200074,0.399903
2360,2017-11-07,8,0.199952,0.100098
2361,2017-11-07,9,0.0,0.100098
2362,2017-11-07,10,0.199952,0.100098
2363,2017-11-07,11,0.100098,0.100098
2364,2017-11-07,12,0.0,0.0
2365,2017-11-07,13,0.199952,0.099609
2366,2017-11-07,14,0.099976,0.100098
2367,2017-11-07,15,0.0,0.399903
2368,2017-11-07,16,0.099976,1.1001
2369,2017-11-07,17,0.7000759999999999,0.8002950000000001
2370,2017-11-07,18,0.299928,0.29980500000000004
2371,2017-11-07,19,0.30005,0.299805
2372,2017-11-07,20,0.400026,0.300294
2373,2017-11-07,21,0.299928,0.39990300000000006
2374,2017-11-07,22,0.200074,0.399903
2375,2017-11-07,23,0.099976,0.500001
2376,2017-11-08,0,0.099976,0.100098
2377,2017-11-08,1,0.200074,0.100098
2378,2017-11-08,2,0.099976,0.100098
2379,2017-11-08,3,0.099976,0.099609
2380,2017-11-08,4,0.099976,0.200196
2381,2017-11-08,5,0.099976,0.100098
2382,2017-11-08,6,0.200074,0.39990300000000006
2383,2017-11-08,7,0.199952,0.600099
2384,2017-11-08,8,0.200074,0.29980500000000004
2385,2017-11-08,9,0.099976,0.200196
2386,2017-11-08,10,0.099976,0.100098
2387,2017-11-08,11,0.0,0.099609
2388,2017-11-08,12,0.099976,0.100098
2389,2017-11-08,13,0.099976,0.200196
2390,2017-11-08,14,0.100098,0.100098
2391,2017-11-08,15,0.099976,0.19970700000000002
2392,2017-11-08,16,0.199952,0.300294
2393,2017-11-08,17,0.200074,0.799806
2394,2017-11-08,18,0.199952,0.899904
2395,2017-11-08,19,0.099976,0.200196
2396,2017-11-08,20,0.099976,0.19970700000000002
2397,2017-11-08,21,0.200074,0.200196
2398,2017-11-08,22,0.099976,0.299805
2399,2017-11-08,23,0.30005,0.400392
2400,2017-11-09,0,0.299928,0.39990300000000006
2401,2017-11-09,1,0.099976,0.19970700000000002
2402,2017-11-09,2,0.100098,0.100098
2403,2017-11-09,3,0.199952,0.100098
2404,2017-11-09,4,0.099976,0.100098
2405,2017-11-09,5,0.099976,0.100098
2406,2017-11-09,6,0.200074,0.39990300000000006
2407,2017-11-09,7,0.199952,0.600099
2408,2017-11-09,8,0.30005,0.19970700000000002
2409,2017-11-09,9,1.09998,0.100098
2410,2017-11-09,10,0.30005,0.100098
2411,2017-11-09,11,1.2999319999999999,0.0
2412,2017-11-09,12,0.5999779999999999,0.19970700000000002
2413,2017-11-09,13,0.400026,0.100098
2414,2017-11-09,14,0.5999779999999999,0.100098
2415,2017-11-09,15,0.100098,0.100098
2416,2017-11-09,16,0.199952,0.19970700000000002
2417,2017-11-09,17,0.099976,0.300294
2418,2017-11-09,18,0.200074,0.29980500000000004
2419,2017-11-09,19,0.399904,1.200198
2420,2017-11-09,20,0.400026,0.699708
2421,2017-11-09,21,0.30005,0.8002950000000001
2422,2017-11-09,22,0.199952,1.000002
2423,2017-11-09,23,0.200074,1.1001
2424,2017-11-10,0,0.199952,0.500001
2425,2017-11-10,1,0.099976,0.099609
2426,2017-11-10,2,0.200074,0.200196
2427,2017-11-10,3,0.099976,0.100098
2428,2017-11-10,4,0.099976,0.100098
2429,2017-11-10,5,0.099976,0.19970700000000002
2430,2017-11-10,6,0.200074,0.600099
2431,2017-11-10,7,0.199952,0.500001
2432,2017-11-10,8,0.30005,0.200196
2433,2017-11-10,9,0.099976,0.099609
2434,2017-11-10,10,0.099976,0.100098
2435,2017-11-10,11,0.0,0.0
2436,2017-11-10,12,0.0,0.0
2437,2017-11-10,13,0.0,0.0
2438,2017-11-10,14,0.0,0.100098
2439,2017-11-10,15,0.199952,0.200196
2440,2017-11-10,16,0.0,0.600099
2441,2017-11-10,17,0.200074,1.1997090000000001
2442,2017-11-10,18,0.199952,1.1001
2443,2017-11-10,19,0.099976,0.399903
2444,2017-11-10,20,0.200074,0.200196
2445,2017-11-10,21,0.099976,0.19970700000000002
2446,2017-11-10,22,0.199952,0.200196
2447,2017-11-10,23,0.200074,0.299805
2448,2017-11-11,0,0.199952,0.300294
2449,2017-11-11,1,0.199952,0.29980500000000004
2450,2017-11-11,2,0.100098,0.300294
2451,2017-11-11,3,0.099976,0.19970700000000002
2452,2017-11-11,4,0.199952,0.200196
2453,2017-11-11,5,0.099976,0.19970700000000002
2454,2017-11-11,6,0.200074,0.200196
2455,2017-11-11,7,0.199952,0.200196
2456,2017-11-11,8,0.200074,0.19970700000000002
2457,2017-11-11,9,0.099976,0.100098
2458,2017-11-11,10,0.099976,0.100098
2459,2017-11-11,11,0.099976,0.100098
2460,2017-11-11,12,0.099976,0.500001
2461,2017-11-11,13,0.100098,0.29980500000000004
2462,2017-11-11,14,0.099976,1.200198
2463,2017-11-11,15,0.199952,1.000002
2464,2017-11-11,16,0.30005,1.0996110000000001
2465,2017-11-11,17,0.199952,1.6001010000000002
2466,2017-11-11,18,0.200074,0.500001
2467,2017-11-11,19,0.199952,0.399903
2468,2017-11-11,20,0.400026,0.300294
2469,2017-11-11,21,0.400026,0.39990300000000006
2470,2017-11-11,22,0.199952,0.299805
2471,2017-11-11,23,0.199952,0.400392
2472,2017-11-12,0,0.100098,0.500001
2473,2017-11-12,1,0.099976,0.099609
2474,2017-11-12,2,0.199952,0.100098
2475,2017-11-12,3,0.099976,0.100098
2476,2017-11-12,4,0.100098,0.0
2477,2017-11-12,5,0.099976,0.100098
2478,2017-11-12,6,0.199952,0.100098
2479,2017-11-12,7,0.200074,1.000002
2480,2017-11-12,8,0.500002,0.19970700000000002
2481,2017-11-12,9,0.399904,0.100098
2482,2017-11-12,10,0.6001,0.200196
2483,2017-11-12,11,0.199952,0.099609
2484,2017-11-12,12,0.099976,0.200196
2485,2017-11-12,13,0.500002,0.100098
2486,2017-11-12,14,0.30005,0.19970700000000002
2487,2017-11-12,15,0.199952,0.200196
2488,2017-11-12,16,0.30005,0.100098
2489,2017-11-12,17,0.5999779999999999,0.500001
2490,2017-11-12,18,0.30005,0.500001
2491,2017-11-12,19,0.299928,0.29980500000000004
2492,2017-11-12,20,0.30005,0.600099
2493,2017-11-12,21,0.299928,0.500001
2494,2017-11-12,22,0.100098,0.500001
2495,2017-11-12,23,0.199952,0.600099
2496,2017-11-13,0,0.099976,0.29980500000000004
2497,2017-11-13,1,0.099976,0.200196
2498,2017-11-13,2,0.200074,0.19970700000000002
2499,2017-11-13,3,0.099976,0.200196
2500,2017-11-13,4,0.099976,0.100098
2501,2017-11-13,5,0.200074,0.19970700000000002
2502,2017-11-13,6,0.199952,0.200196
2503,2017-11-13,7,0.30005,0.799806
2504,2017-11-13,8,0.099976,0.300294
2505,2017-11-13,9,0.099976,0.0
2506,2017-11-13,10,0.099976,0.100098
2507,2017-11-13,11,0.099976,0.099609
2508,2017-11-13,12,0.100098,0.100098
2509,2017-11-13,13,0.099976,0.200196
2510,2017-11-13,14,0.099976,0.100098
2511,2017-11-13,15,0.099976,0.099609
2512,2017-11-13,16,0.200074,0.200196
2513,2017-11-13,17,0.199952,0.899904
2514,2017-11-13,18,0.199952,0.899904
2515,2017-11-13,19,0.100098,0.8002950000000001
