index;Date;Time [h];Energy Consumption [kWh]Eimp63 (kWh);Energy Consumption [kWh]Eimp64 (kWh)
7399;05.06.2018;7;0.299806;0.100098
7400;05.06.2018;8;0.40014800000000006;0.099609
7401;05.06.2018;9;0.19995200000000002;0.100098
7402;05.06.2018;10;0.19995200000000002;0.100098
7403;05.06.2018;11;0.5000020000000001;0.100098
7404;05.06.2018;12;0.40014800000000006;0.100098
7405;05.06.2018;13;0.19995200000000002;0.099609
7406;05.06.2018;14;0.19995200000000002;0.100098
7407;05.06.2018;15;0.19995200000000002;0.100098
7408;05.06.2018;16;0.19995200000000002;1.5000030000000002
7409;05.06.2018;17;0.200196;1.8999060000000003
7410;05.06.2018;18;0.19995200000000002;1.200198
7411;05.06.2018;19;0.30005000000000004;0.39990300000000006
7412;05.06.2018;20;0.19995200000000002;0.200196
7413;05.06.2018;21;0.19995200000000002;0.29980500000000004
7414;05.06.2018;22;0.100098;0.299805
7415;05.06.2018;23;0.19995200000000002;0.200196
7416;06.06.2018;0;0.099854;0.100098
7417;06.06.2018;1;0.200196;0.100098
7418;06.06.2018;2;0.099854;0.099609
7419;06.06.2018;3;0.19995200000000002;0.100098
7420;06.06.2018;4;0.200196;0.600099
7421;06.06.2018;5;0.19995200000000002;0.600099
7422;06.06.2018;6;0.19995200000000002;0.19970700000000002
7423;06.06.2018;7;0.30005000000000004;0.200196
7424;06.06.2018;8;0.30005000000000004;0.200196
7425;06.06.2018;9;0.19995200000000002;0.099609
7426;06.06.2018;10;0.19995200000000002;0.100098
7427;06.06.2018;11;0.100098;0.200196
7428;06.06.2018;12;0.19995200000000002;0.100098
7429;06.06.2018;13;0.30005000000000004;0.19970700000000002
7430;06.06.2018;14;0.19995200000000002;0.100098
7431;06.06.2018;15;0.19995200000000002;0.299805
7432;06.06.2018;16;0.19995200000000002;1.3002960000000001
7433;06.06.2018;17;0.8000520000000001;0.699708
7434;06.06.2018;18;0.30005000000000004;0.400392
7435;06.06.2018;19;0.19995200000000002;0.500001
7436;06.06.2018;20;0.19995200000000002;0.39990300000000006
7437;06.06.2018;21;0.19995200000000002;0.600099
7438;06.06.2018;22;0.200196;0.799806
7439;06.06.2018;23;0.19995200000000002;0.399903
7440;07.06.2018;0;0.099854;0.200196
7441;07.06.2018;1;0.200196;0.29980500000000004
7442;07.06.2018;2;0.099854;0.200196
7443;07.06.2018;3;0.19995200000000002;0.19970700000000002
7444;07.06.2018;4;0.200196;0.200196
7445;07.06.2018;5;0.19995200000000002;0.7001970000000001
7446;07.06.2018;6;0.19995200000000002;0.59961
7447;07.06.2018;7;0.39990400000000004;0.100098
7448;07.06.2018;8;0.5000020000000001;0.100098
7449;07.06.2018;9;0.8000520000000001;0.100098
7450;07.06.2018;10;0.30005000000000004;0.0
7451;07.06.2018;11;0.5000020000000001;0.100098
7452;07.06.2018;12;0.30005000000000004;0.099609
7453;07.06.2018;13;0.30005000000000004;0.100098
7454;07.06.2018;14;0.19995200000000002;0.100098
7455;07.06.2018;15;0.099854;0.200196
7456;07.06.2018;16;0.7001980000000001;1.000002
7457;07.06.2018;17;0.099854;0.799806
7458;07.06.2018;18;0.19995200000000002;0.299805
7459;07.06.2018;19;0.200196;0.400392
7460;07.06.2018;20;0.39990400000000004;0.19970700000000002
7461;07.06.2018;21;0.19995200000000002;0.8002950000000001
7462;07.06.2018;22;0.19995200000000002;0.39990300000000006
7463;07.06.2018;23;0.200196;0.19970700000000002
7464;08.06.2018;0;0.19995200000000002;0.100098
7465;08.06.2018;1;0.099854;0.100098
7466;08.06.2018;2;0.200196;0.100098
7467;08.06.2018;3;0.099854;0.100098
7468;08.06.2018;4;0.19995200000000002;0.099609
7469;08.06.2018;5;0.200196;0.300294
7470;08.06.2018;6;0.19995200000000002;0.600099
7471;08.06.2018;7;0.19995200000000002;0.099609
7472;08.06.2018;8;0.19995200000000002;0.100098
7473;08.06.2018;9;0.100098;0.100098
7474;08.06.2018;10;0.099854;0.100098
7475;08.06.2018;11;0.200196;0.500001
7476;08.06.2018;12;0.099854;0.39990300000000006
7477;08.06.2018;13;0.100098;0.100098
7478;08.06.2018;14;0.099854;0.799806
7479;08.06.2018;15;0.6001000000000001;0.600099
7480;08.06.2018;16;0.30005000000000004;0.399903
7481;08.06.2018;17;0.19995200000000002;0.500001
7482;08.06.2018;18;0.19995200000000002;0.8002950000000001
7483;08.06.2018;19;0.100098;0.899904
7484;08.06.2018;20;0.19995200000000002;0.899904
7485;08.06.2018;21;0.19995200000000002;0.299805
7486;08.06.2018;22;0.19995200000000002;0.500001
7487;08.06.2018;23;0.200196;0.300294
7488;09.06.2018;0;0.19995200000000002;0.29980500000000004
7489;09.06.2018;1;0.099854;0.300294
7490;09.06.2018;2;0.200196;0.29980500000000004
7491;09.06.2018;3;0.099854;0.299805
7492;09.06.2018;4;0.19995200000000002;0.200196
7493;09.06.2018;5;0.200196;0.200196
7494;09.06.2018;6;0.299806;0.29980500000000004
7495;09.06.2018;7;0.100098;0.299805
7496;09.06.2018;8;0.19995200000000002;0.500001
7497;09.06.2018;9;0.19995200000000002;0.200196
7498;09.06.2018;10;0.40014800000000006;0.399903
7499;09.06.2018;11;0.39990400000000004;0.300294
7500;09.06.2018;12;0.19995200000000002;0.19970700000000002
7501;09.06.2018;13;0.100098;0.399903
7502;09.06.2018;14;0.19995200000000002;0.9003930000000001
7503;09.06.2018;15;0.19995200000000002;0.29980500000000004
7504;09.06.2018;16;0.9001500000000001;0.399903
7505;09.06.2018;17;0.30005000000000004;0.600099
7506;09.06.2018;18;0.299806;0.299805
7507;09.06.2018;19;0.30005000000000004;0.200196
7508;09.06.2018;20;0.40014800000000006;0.299805
7509;09.06.2018;21;0.39990400000000004;0.300294
7510;09.06.2018;22;0.19995200000000002;0.39990300000000006
7511;09.06.2018;23;0.19995200000000002;0.299805
7512;10.06.2018;0;0.200196;0.300294
7513;10.06.2018;1;0.19995200000000002;0.39990300000000006
7514;10.06.2018;2;0.19995200000000002;0.200196
7515;10.06.2018;3;0.19995200000000002;0.19970700000000002
7516;10.06.2018;4;0.19995200000000002;0.100098
7517;10.06.2018;5;0.200196;0.100098
7518;10.06.2018;6;0.299806;0.19970700000000002
7519;10.06.2018;7;0.30005000000000004;0.200196
7520;10.06.2018;8;0.6999540000000001;0.200196
7521;10.06.2018;9;0.30005000000000004;0.099609
7522;10.06.2018;10;0.19995200000000002;0.200196
7523;10.06.2018;11;0.100098;0.100098
7524;10.06.2018;12;0.100098;0.19970700000000002
7525;10.06.2018;13;0.299806;0.100098
7526;10.06.2018;14;0.200196;0.300294
7527;10.06.2018;15;0.099854;1.2998070000000002
7528;10.06.2018;16;1.0000040000000001;0.799806
7529;10.06.2018;17;0.6999540000000001;0.400392
7530;10.06.2018;18;0.30005000000000004;0.500001
7531;10.06.2018;19;0.30005000000000004;0.19970700000000002
7532;10.06.2018;20;0.19995200000000002;0.399903
7533;10.06.2018;21;0.30005000000000004;0.300294
7534;10.06.2018;22;0.100098;0.39990300000000006
7535;10.06.2018;23;0.19995200000000002;0.100098
7536;11.06.2018;0;0.19995200000000002;0.100098
7537;11.06.2018;1;0.100098;0.099609
7538;11.06.2018;2;0.19995200000000002;0.100098
7539;11.06.2018;3;0.099854;0.0
7540;11.06.2018;4;0.100098;0.200196
7541;11.06.2018;5;0.19995200000000002;0.29980500000000004
7542;11.06.2018;6;0.30005000000000004;0.500001
7543;11.06.2018;7;0.19995200000000002;0.100098
7544;11.06.2018;8;0.19995200000000002;0.100098
7545;11.06.2018;9;0.5000020000000001;0.100098
7546;11.06.2018;10;0.200196;0.099609
7547;11.06.2018;11;0.299806;0.0
7548;11.06.2018;12;0.40014800000000006;0.100098
7549;11.06.2018;13;0.19995200000000002;0.100098
7550;11.06.2018;14;0.30005000000000004;0.100098
7551;11.06.2018;15;0.099854;0.29980500000000004
7552;11.06.2018;16;0.30005000000000004;1.1001
7553;11.06.2018;17;0.19995200000000002;1.200198
7554;11.06.2018;18;0.30005000000000004;0.899904
7555;11.06.2018;19;0.5000020000000001;0.39990300000000006
7556;11.06.2018;20;0.30005000000000004;0.299805
7557;11.06.2018;21;0.19995200000000002;0.300294
7558;11.06.2018;22;0.19995200000000002;0.29980500000000004
7559;11.06.2018;23;0.200196;0.200196
7560;12.06.2018;0;0.099854;0.100098
7561;12.06.2018;1;0.19995200000000002;0.099609
7562;12.06.2018;2;0.100098;0.100098
7563;12.06.2018;3;0.100098;0.100098
7564;12.06.2018;4;0.19995200000000002;0.0
7565;12.06.2018;5;0.19995200000000002;0.600099
7566;12.06.2018;6;0.19995200000000002;0.899904
7567;12.06.2018;7;0.30005000000000004;0.200196
7568;12.06.2018;8;0.19995200000000002;0.0
7569;12.06.2018;9;0.19995200000000002;0.099609
7570;12.06.2018;10;0.200196;0.100098
7571;12.06.2018;11;0.299806;0.200196
7572;12.06.2018;12;0.30005000000000004;0.0
7573;12.06.2018;13;0.30005000000000004;0.100098
7574;12.06.2018;14;0.30005000000000004;0.099609
7575;12.06.2018;15;0.30005000000000004;0.600099
7576;12.06.2018;16;0.5000020000000001;1.200198
7577;12.06.2018;17;0.299806;0.899904
7578;12.06.2018;18;0.200196;0.7001970000000001
7579;12.06.2018;19;0.299806;0.500001
7580;12.06.2018;20;0.30005000000000004;0.500001
7581;12.06.2018;21;0.30005000000000004;0.29980500000000004
7582;12.06.2018;22;0.19995200000000002;0.799806
7583;12.06.2018;23;0.19995200000000002;0.400392
7584;13.06.2018;0;0.200196;0.099609
7585;13.06.2018;1;0.19995200000000002;0.100098
7586;13.06.2018;2;0.19995200000000002;0.0
7587;13.06.2018;3;0.19995200000000002;0.100098
7588;13.06.2018;4;0.19995200000000002;0.100098
7589;13.06.2018;5;0.200196;0.600099
7590;13.06.2018;6;0.19995200000000002;0.799806
7591;13.06.2018;7;0.8999060000000001;0.200196
7592;13.06.2018;8;0.30005000000000004;0.099609
7593;13.06.2018;9;0.19995200000000002;0.0
7594;13.06.2018;10;0.40014800000000006;0.100098
7595;13.06.2018;11;0.19995200000000002;0.100098
7596;13.06.2018;12;0.099854;0.100098
7597;13.06.2018;13;0.100098;0.100098
7598;13.06.2018;14;0.8000520000000001;0.099609
7599;13.06.2018;15;0.5998560000000001;0.200196
7600;13.06.2018;16;0.100098;0.799806
7601;13.06.2018;17;0.19995200000000002;0.500001
7602;13.06.2018;18;0.40014800000000006;0.8002950000000001
7603;13.06.2018;19;0.19995200000000002;0.39990300000000006
7604;13.06.2018;20;0.19995200000000002;0.600099
7605;13.06.2018;21;0.30005000000000004;0.39990300000000006
7606;13.06.2018;22;0.30005000000000004;0.399903
7607;13.06.2018;23;0.099854;0.200196
7608;14.06.2018;0;0.19995200000000002;0.19970700000000002
7609;14.06.2018;1;0.100098;0.200196
7610;14.06.2018;2;0.19995200000000002;0.100098
7611;14.06.2018;3;0.19995200000000002;0.19970700000000002
7612;14.06.2018;4;0.200196;0.200196
7613;14.06.2018;5;0.19995200000000002;0.299805
7614;14.06.2018;6;0.30005000000000004;0.600099
7615;14.06.2018;7;0.099854;0.200196
7616;14.06.2018;8;0.6001000000000001;0.100098
7617;14.06.2018;9;0.8999060000000001;0.0
7618;14.06.2018;10;0.9001500000000001;0.099609
7619;14.06.2018;11;0.19995200000000002;0.100098
7620;14.06.2018;12;0.30005000000000004;0.100098
7621;14.06.2018;13;0.099854;0.100098
7622;14.06.2018;14;0.100098;0.39990300000000006
7623;14.06.2018;15;0.19995200000000002;0.899904
7624;14.06.2018;16;0.30005000000000004;1.3002960000000001
7625;14.06.2018;17;0.19995200000000002;0.699708
7626;14.06.2018;18;0.19995200000000002;0.399903
7627;14.06.2018;19;0.30005000000000004;0.400392
7628;14.06.2018;20;0.19995200000000002;0.29980500000000004
7629;14.06.2018;21;0.19995200000000002;0.500001
7630;14.06.2018;22;0.200196;0.500001
7631;14.06.2018;23;0.19995200000000002;0.200196
7632;15.06.2018;0;0.099854;0.19970700000000002
7633;15.06.2018;1;0.100098;0.200196
7634;15.06.2018;2;0.100098;0.19970700000000002
7635;15.06.2018;3;0.19995200000000002;0.200196
7636;15.06.2018;4;0.19995200000000002;0.100098
7637;15.06.2018;5;0.30005000000000004;0.39990300000000006
7638;15.06.2018;6;0.19995200000000002;0.600099
7639;15.06.2018;7;0.19995200000000002;0.19970700000000002
7640;15.06.2018;8;0.100098;0.0
7641;15.06.2018;9;0.099854;0.100098
7642;15.06.2018;10;0.200196;0.100098
7643;15.06.2018;11;0.099854;0.100098
7644;15.06.2018;12;0.100098;0.100098
7645;15.06.2018;13;0.099854;0.0
7646;15.06.2018;14;0.100098;0.19970700000000002
7647;15.06.2018;15;0.30005000000000004;0.100098
7648;15.06.2018;16;1.1999560000000002;0.399903
7649;15.06.2018;17;0.39990400000000004;0.399903
7650;15.06.2018;18;0.200196;0.500001
7651;15.06.2018;19;0.299806;0.500001
7652;15.06.2018;20;0.30005000000000004;0.400392
7653;15.06.2018;21;0.30005000000000004;0.29980500000000004
7654;15.06.2018;22;0.30005000000000004;0.399903
7655;15.06.2018;23;0.19995200000000002;0.399903
7656;16.06.2018;0;0.19995200000000002;0.400392
7657;16.06.2018;1;0.19995200000000002;0.39990300000000006
7658;16.06.2018;2;0.200196;0.39990300000000006
7659;16.06.2018;3;0.19995200000000002;0.299805
7660;16.06.2018;4;0.30005000000000004;0.200196
7661;16.06.2018;5;0.299806;0.299805
7662;16.06.2018;6;0.200196;1.000002
7663;16.06.2018;7;0.299806;0.8002950000000001
7664;16.06.2018;8;0.200196;0.29980500000000004
7665;16.06.2018;9;0.299806;0.399903
7666;16.06.2018;10;0.100098;0.400392
7667;16.06.2018;11;0.19995200000000002;0.699708
7668;16.06.2018;12;0.40014800000000006;0.399903
7669;16.06.2018;13;0.299806;0.300294
7670;16.06.2018;14;0.100098;1.1997090000000001
7671;16.06.2018;15;0.19995200000000002;1.000002
7672;16.06.2018;16;0.19995200000000002;1.5000030000000002
7673;16.06.2018;17;0.300294;1.000491
7674;16.06.2018;18;0.19995200000000002;0.29980500000000004
7675;16.06.2018;19;0.30005000000000004;0.200196
7676;16.06.2018;20;0.299806;0.19970700000000002
7677;16.06.2018;21;0.200196;0.200196
7678;16.06.2018;22;0.19995200000000002;0.200196
7679;16.06.2018;23;0.19995200000000002;0.29980500000000004
7680;17.06.2018;0;0.100098;0.299805
7681;17.06.2018;1;0.099854;0.200196
7682;17.06.2018;2;0.19995200000000002;0.299805
7683;17.06.2018;3;0.100098;0.200196
7684;17.06.2018;4;0.19995200000000002;0.200196
7685;17.06.2018;5;0.100098;0.099609
7686;17.06.2018;6;0.30005000000000004;0.200196
7687;17.06.2018;7;0.299806;0.200196
7688;17.06.2018;8;0.200196;0.19970700000000002
7689;17.06.2018;9;0.099854;0.100098
7690;17.06.2018;10;0.19995200000000002;0.200196
7691;17.06.2018;11;0.100098;0.39990300000000006
7692;17.06.2018;12;0.19995200000000002;0.100098
7693;17.06.2018;13;0.100098;0.29980500000000004
7694;17.06.2018;14;0.39990400000000004;0.299805
7695;17.06.2018;15;0.19995200000000002;1.7001990000000002
7696;17.06.2018;16;0.7001980000000001;1.7998080000000003
7697;17.06.2018;17;0.099854;1.200198
7698;17.06.2018;18;0.30005000000000004;0.399903
7699;17.06.2018;19;0.19995200000000002;0.500001
7700;17.06.2018;20;0.5000020000000001;0.399903
7701;17.06.2018;21;0.19995200000000002;0.400392
7702;17.06.2018;22;0.200196;0.699708
7703;17.06.2018;23;0.099854;0.300294
7704;18.06.2018;0;0.19995200000000002;0.099609
7705;18.06.2018;1;0.100098;0.0
7706;18.06.2018;2;0.100098;0.100098
7707;18.06.2018;3;0.19995200000000002;0.8002950000000001
7708;18.06.2018;4;0.099854;0.19970700000000002
7709;18.06.2018;5;0.200196;0.100098
7710;18.06.2018;6;0.39990400000000004;0.100098
7711;18.06.2018;7;0.100098;0.100098
7712;18.06.2018;8;0.19995200000000002;0.099609
7713;18.06.2018;9;0.099854;0.100098
7714;18.06.2018;10;0.200196;0.0
7715;18.06.2018;11;0.19995200000000002;0.100098
7716;18.06.2018;12;0.099854;0.100098
7717;18.06.2018;13;0.200196;0.100098
7718;18.06.2018;14;0.299806;0.099609
7719;18.06.2018;15;0.200196;1.1001
7720;18.06.2018;16;0.6999540000000001;1.3002960000000001
7721;18.06.2018;17;0.30005000000000004;1.3999050000000002
7722;18.06.2018;18;0.099854;0.699708
7723;18.06.2018;19;0.30005000000000004;1.1001
7724;18.06.2018;20;0.19995200000000002;0.500001
7725;18.06.2018;21;0.30005000000000004;0.300294
7726;18.06.2018;22;0.19995200000000002;0.29980500000000004
7727;18.06.2018;23;0.19995200000000002;0.299805
7728;19.06.2018;0;0.100098;0.200196
7729;19.06.2018;1;0.19995200000000002;0.100098
7730;19.06.2018;2;0.100098;0.19970700000000002
7731;19.06.2018;3;0.19995200000000002;0.100098
7732;19.06.2018;4;0.19995200000000002;0.200196
7733;19.06.2018;5;0.19995200000000002;0.100098
7734;19.06.2018;6;0.200196;0.19970700000000002
7735;19.06.2018;7;0.19995200000000002;0.200196
7736;19.06.2018;8;0.099854;0.100098
7737;19.06.2018;9;0.200196;0.19970700000000002
7738;19.06.2018;10;0.099854;0.100098
7739;19.06.2018;11;0.100098;0.200196
7740;19.06.2018;12;0.19995200000000002;0.099609
7741;19.06.2018;13;0.19995200000000002;0.200196
7742;19.06.2018;14;0.40014800000000006;0.100098
7743;19.06.2018;15;0.19995200000000002;0.799806
7744;19.06.2018;16;0.6999540000000001;1.3002960000000001
7745;19.06.2018;17;0.30005000000000004;0.59961
7746;19.06.2018;18;0.39990400000000004;0.500001
7747;19.06.2018;19;0.40014800000000006;0.300294
7748;19.06.2018;20;0.299806;0.39990300000000006
7749;19.06.2018;21;0.200196;0.7001970000000001
7750;19.06.2018;22;0.19995200000000002;0.29980500000000004
7751;19.06.2018;23;0.19995200000000002;0.200196
7752;20.06.2018;0;0.19995200000000002;0.19970700000000002
7753;20.06.2018;1;0.19995200000000002;0.100098
7754;20.06.2018;2;0.100098;0.100098
7755;20.06.2018;3;0.19995200000000002;0.100098
7756;20.06.2018;4;0.19995200000000002;0.19970700000000002
7757;20.06.2018;5;0.200196;0.100098
7758;20.06.2018;6;0.299806;0.299805
7759;20.06.2018;7;0.200196;0.100098
7760;20.06.2018;8;0.19995200000000002;0.200196
7761;20.06.2018;9;0.099854;0.19970700000000002
7762;20.06.2018;10;0.200196;0.100098
7763;20.06.2018;11;0.099854;0.200196
7764;20.06.2018;12;0.100098;0.100098
7765;20.06.2018;13;0.099854;0.19970700000000002
7766;20.06.2018;14;0.7001980000000001;0.100098
7767;20.06.2018;15;0.6999540000000001;0.399903
7768;20.06.2018;16;0.39990400000000004;1.3002960000000001
7769;20.06.2018;17;0.40014800000000006;1.1997090000000001
7770;20.06.2018;18;0.39990400000000004;0.500001
7771;20.06.2018;19;0.39990400000000004;0.500001
7772;20.06.2018;20;0.200196;0.300294
7773;20.06.2018;21;0.299806;0.29980500000000004
7774;20.06.2018;22;0.200196;0.200196
7775;20.06.2018;23;0.299806;0.29980500000000004
7776;21.06.2018;0;0.200196;0.100098
7777;21.06.2018;1;0.19995200000000002;0.100098
7778;21.06.2018;2;0.19995200000000002;0.0
7779;21.06.2018;3;0.19995200000000002;0.099609
7780;21.06.2018;4;0.19995200000000002;0.100098
7781;21.06.2018;5;0.30005000000000004;0.200196
7782;21.06.2018;6;0.19995200000000002;0.19970700000000002
7783;21.06.2018;7;0.200196;0.200196
7784;21.06.2018;8;0.39990400000000004;0.100098
7785;21.06.2018;9;0.8000520000000001;0.100098
7786;21.06.2018;10;0.39990400000000004;0.099609
7787;21.06.2018;11;0.9001500000000001;0.200196
7788;21.06.2018;12;0.39990400000000004;0.100098
7789;21.06.2018;13;0.19995200000000002;0.19970700000000002
7790;21.06.2018;14;0.30005000000000004;0.200196
7791;21.06.2018;15;0.100098;1.200198
7792;21.06.2018;16;0.19995200000000002;1.0996110000000001
7793;21.06.2018;17;0.099854;0.300294
7794;21.06.2018;18;0.200196;0.500001
7795;21.06.2018;19;0.39990400000000004;0.500001
7796;21.06.2018;20;0.39990400000000004;0.29980500000000004
7797;21.06.2018;21;0.200196;0.200196
7798;21.06.2018;22;0.19995200000000002;0.29980500000000004
7799;21.06.2018;23;0.19995200000000002;0.100098
7800;22.06.2018;0;0.100098;0.100098
7801;22.06.2018;1;0.19995200000000002;0.100098
7802;22.06.2018;2;0.099854;0.099609
7803;22.06.2018;3;0.200196;0.100098
7804;22.06.2018;4;0.099854;0.100098
7805;22.06.2018;5;0.30005000000000004;0.200196
7806;22.06.2018;6;0.19995200000000002;0.29980500000000004
7807;22.06.2018;7;0.30005000000000004;0.200196
7808;22.06.2018;8;0.19995200000000002;0.099609
7809;22.06.2018;9;0.19995200000000002;0.200196
7810;22.06.2018;10;0.100098;0.200196
7811;22.06.2018;11;0.100098;0.099609
7812;22.06.2018;12;0.19995200000000002;0.200196
7813;22.06.2018;13;0.0;0.200196
7814;22.06.2018;14;0.19995200000000002;0.099609
7815;22.06.2018;15;0.100098;0.400392
7816;22.06.2018;16;0.5998560000000001;1.2998070000000002
7817;22.06.2018;17;0.19995200000000002;1.1001
7818;22.06.2018;18;0.100098;0.699708
7819;22.06.2018;19;0.19995200000000002;0.500001
7820;22.06.2018;20;0.19995200000000002;0.300294
7821;22.06.2018;21;0.200196;0.500001
7822;22.06.2018;22;0.19995200000000002;0.600099
7823;22.06.2018;23;0.30005000000000004;0.39990300000000006
7824;23.06.2018;0;0.19995200000000002;0.500001
7825;23.06.2018;1;0.19995200000000002;0.39990300000000006
7826;23.06.2018;2;0.19995200000000002;0.399903
7827;23.06.2018;3;0.100098;0.300294
7828;23.06.2018;4;0.19995200000000002;0.19970700000000002
7829;23.06.2018;5;0.19995200000000002;0.200196
7830;23.06.2018;6;0.19995200000000002;0.29980500000000004
7831;23.06.2018;7;0.200196;0.300294
